timestamp,operation,source_path,dest_path,size_bytes,sha256,task_id,reason,verified
2026-07-04T08:07:02,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_13_p001-006.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_13_p001-006.md,14196,1b2b33a376ceed3d2f62b7df90d29b1afc38b534b49a319ab1fe65a7b4c324cb,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:03,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_14_p001-009.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_14_p001-009.md,18142,6a1d1b3ebd8ccb2f281d1f64d8522647a6269fde754a806c819a738304f21ed9,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:03,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_15_p001-002.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_15_p001-002.md,21489,6c8b08fc7141094eaa98cf9abd732d4ba79519f25c4f61763b770041fe410625,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:03,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_16_p001-007.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_16_p001-007.md,14695,b96c44412cd066a9dd7b9c7816c82b41a47b5846a39a52e4c021796eca80a86c,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:03,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_17_p001-009.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_17_p001-009.md,21950,d2bfead056fb42517a54ec9699fbc485cb846fb26c2d2bb923e21fe009c0e2a9,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:04,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_18_p001-009.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_18_p001-009.md,18946,b1bd5cd666c6f018d09e6b99439c88d747a167b9a1686b302852a9fdf8a65789,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:04,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_19_p001-010.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_19_p001-010.md,21788,970a37d6861e743ab34148502af6fb241a86aa30103fe449ac3aba1fb3c1be2a,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:04,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_20_p001-010.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_20_p001-010.md,24656,1d0539651bbd126e02896e60190bad5a69df46711a5b7e034811af965c424ca4,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:04,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_21_p001-012.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_21_p001-012.md,23496,84e74ee8c3c924d07cafddce5512830907e792ffd3eb3432ef8c918cf5ccc04d,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:05,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_22_p001-013.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_문제_22_p001-013.md,23779,63db26e17e5713e0200d25f6b41db5862a49046fa6e2587487b564b49d41fde1,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:05,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_23.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_사례형_문제_23.pdf,196275,eb0f4345288f3a5fa4e00c0149891e96ab77fe34174b15d8c516631ad7d3bf15,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:05,move,1.민사\기출\민사법_변시모의_1차_사례형_문제_24.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_사례형_문제_24.pdf,191567,d02295af0fba877a0c2c5ebe68ea9d407d939983226ed370ced350688f48c582,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:05,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_13_p001-017.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_13_p001-017.md,33098,9919f5b7c8ef9abb2c3b4947e8737932a041376422cc55f42f9e44e656fd671a,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:05,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_14_p001-012.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_14_p001-012.md,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:06,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_15_p001-007.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_15_p001-007.md,54817,d803bec1aa6d72ae2cbec6bd5cd748286582f0b44144104b7f4121f2890e1927,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:06,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_16_p001-023.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_16_p001-023.md,47012,f11264d2083a52a7e8f23a5433b22899199f8363869a76aa503c75a3d01854eb,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:06,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_17_p001-013.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_17_p001-013.md,50463,425aa6e9e625a604b77d1199b4a4df26a96c856b523a1ef86696a0f94b37ba41,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:06,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_18_p001-016.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_18_p001-016.md,64639,6c238d4e76ef3bca01182d161c45df0d18694dfb6f15186ead5c6e8d65ab4c6c,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:06,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_19_p001-028.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_19_p001-028.md,72696,83a9d0f130319db57075b466b6f5c5e13d013dcd7372b6a94e249440b59cc40d,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:07,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_20_p001-030.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_20_p001-030.md,70589,f93c4a77514c2b2bf811ebf4407ed8d3a15c3ae79ea97c8bff79a2557a23e93d,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:07,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_20_p031-035.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_20_p031-035.md,10444,1d4c528342e3552ba4673068e5a08712c957b0263d6b90b79265f56d4cb3640a,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:07,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_21_p001-030.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_21_p001-030.md,68304,da5fb6ab7c0cfc6debb954d687b0cea9ed3317711dea6613909fa09fd9ff6e5d,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:07,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_21_p031-035.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_21_p031-035.md,12465,a4e6b7c6ab37f1e4137bb913ff83019088255b56c4e1d6f2907eff24a7c2e0a6,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:08,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_22_p001-030.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_22_p001-030.md,66625,995e9fde2e0457eec5b7d82f667e66f3bc812c5efee835654120916fabac698f,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:08,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_22_p031-031.md,1.민사\내신\마크다운\민사법_변시모의_1차_사례형_채점기준표_22_p031-031.md,2000,554bc893599495f277c532123432ffd4ad6c8998b0b9051eaff8e48542ed7360,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:08,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_23.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_사례형_채점기준표_23.pdf,334143,4298c3820aea3d9a09dc1673abb5cd97939a1c19b2663c0774fde02f7d3f4666,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:08,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_24.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_사례형_채점기준표_24.pdf,349334,c71b7796cd6c9fac5fc3d21e89364ea65c631bd66b6fa4fcb8b4979aa2e6b803,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:08,move,1.민사\기출\민사법_변시모의_1차_사례형_채점기준표_25.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_사례형_채점기준표_25.pdf,445608,e389fab5d9c16e8f8a16b312837930691579fbe20a34f2df9d38856bf01f3f01,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:09,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_13_p001-017.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_13_p001-017.md,85869,a62a4198b4a226e744dce8eed04e9228bc6d7f9bc37a8ef9b41c91c6441c610c,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:09,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_14_p001-017.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_14_p001-017.md,84748,f605f7c2e6beb53c60fb83a79a31f44545d7a3d784cf10f533350c871f0f777b,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:09,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_15_p001-017.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_15_p001-017.md,82687,0d7f1b34ecf086750fce585275449a9c29922de53f18097fe59d49ca246363ef,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:09,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_16_p001-018.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_16_p001-018.md,81836,484ca71e1fb5f6e1e63a44cc79de8ffbaf2894e71ff099f9857bdfe26450d227,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:10,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_17_p001-018.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_17_p001-018.md,90050,7f60474f625b80a41571e2ebf681a3ae657633f21a13c08bf1f043fc177d0eb8,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:10,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_18_p001-019.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_18_p001-019.md,86732,382d9214c72db862a4cb37d6cf34cf163464ed9965ab87b7e917f130f92110e4,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:10,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_19_p001-020.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_19_p001-020.md,101202,5f0ef2c2ced3b48437e019c09255707178bdcbc90e2dde919d4aa1c1ea2d42bc,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:10,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_20_p001-019.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_20_p001-019.md,92398,4a1971001c67225a579d2d4ddea878a1602990000ff9a767eb0c1340c96ee1b0,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:10,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_21_p001-020.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_21_p001-020.md,92665,923cb9084182a069253d77cefda48d5cf33752a25d81b3ee69d3990df7ead078,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:11,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_22_p001-020.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_문제_22_p001-020.md,92879,cc040e9af4d40ead5965ea1a4755676bc665fd2a3ffeddf68d30bb03a0e2f2c2,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:11,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_23.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_선택형_문제_23.pdf,453417,dee40b8092bd3728fc77854ebd55f56e2fa429b3658b89c285e55ba406fc6d83,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:11,move,1.민사\기출\민사법_변시모의_1차_선택형_문제_24.pdf,1.민사\기출\진급시험\민사법_변시모의_1차_선택형_문제_24.pdf,478987,b312115700565840699926f11ac2829122b32bf3e03d89f1b6f8812105c13aac,기출재편,4분류: 진급시험 → 기출/진급시험(권고 승인),True
2026-07-04T08:07:11,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_13_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_13_p001-001.md,488,e6dd42c437e1e8b4547c386045b76350672a3c5f9d4c57e68b7a220b0d4bba66,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:12,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_14_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_14_p001-001.md,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:12,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_15_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_15_p001-001.md,488,65cdaba881167096a6e14841f1ae6b5f8e9d055e92dc6b051d6150d84cfeb097,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:12,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_16_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_16_p001-001.md,489,65ee00864695f4e3d3f532887649c634926a9bae3ed307215731149665fa9a00,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:12,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_17_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_17_p001-001.md,489,25e81f7db31957b1354176a2fa5686a86fe48e0c58fb65832d59a96af2af8f37,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:12,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_18_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_18_p001-001.md,489,ffc37b977799eee3675c2d6a5667ced855b4a281293a5ae14aedbca3dbac0165,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:13,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_19_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_19_p001-001.md,489,2645ddc79435f52f4835040f146afc107b988162d2deff5c1ed87008755b1d1a,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:13,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_20_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_20_p001-001.md,489,0f12d86e30c75e3ecd2175ae3e8aaa22ec1597e9644065a1c10f2c0eff4acb21,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
2026-07-04T08:07:13,move,1.민사\기출\민사법_변시모의_1차_선택형_정답표_21_p001-001.md,1.민사\내신\마크다운\민사법_변시모의_1차_선택형_정답표_21_p001-001.md,489,fb2ad041eac92880a3cb6ac3fbca5838f55b5890435155cc5a34b0d492035e2b,기출재편,4분류: md 정리 → 내신/마크다운(사용자 지시 분리),True
